Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	task	duration
1460476179169268.0	(-45.7375260812, 53.0618824889, 640.092450658)	(0.692559322998, 0.181552288587, 0.633641560872)	(-40.1120132419, 265.313234124, 94.0039788813)	(0.421930686567, 0.147475868539)	2.35	1	(-46.7842157888, 54.2512190973, 654.842840773)	(0.693607789893, 0.181546428979, 0.682809448242)	(-95.9654264303, 278.993741395, 99.5505157706)	(0.313224160315, 0.0965621831224)	2.40	3		
1460476179177612.0	(-45.9724482079, 54.2935416141, 655.088739663)	(0.690945443973, 0.18141677827, 0.683629150391)	(-109.598635846, 267.404691015, 94.8519257133)	(0.286690082043, 0.139692255247)	2.31	1	(-45.9839096371, 54.2934963177, 655.088739248)	(0.690982475702, 0.181417057175, 0.683629150391)	(-166.861479499, 270.568720573, 96.1347295094)	(0.175240405801, 0.127916931252)	2.30	3		
1460476179185967.0	(-45.9524260145, 54.2539676529, 654.542992663)	(0.690966017549, 0.181391692193, 0.681809895833)	(-114.600867597, 264.114405727, 93.5179336059)	(0.276954325424, 0.151937455426)	2.42	1	(-45.9638964663, 54.253922317, 654.542992247)	(0.691003101671, 0.181391971551, 0.681809895833)	(-172.295165081, 267.247337632, 94.7881293698)	(0.164664918099, 0.140277865157)	2.41	3		
1460476179194320.0	(-45.9440432173, 54.2239287174, 654.151768192)	(0.691000121608, 0.181383210422, 0.680505981445)	(-113.031655776, 265.282214638, 93.9914025408)	(0.280008455087, 0.147591311357)	2.43	1	(-45.955520171, 54.2238833545, 654.151767774)	(0.691037243441, 0.181383490101, 0.680505981445)	(-170.546866753, 268.454100967, 95.2773917357)	(0.168067600715, 0.135786747423)	2.41	3		
1460476179202596.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179210921.0	(-47.4607084214, 54.1752015766, 654.151760536)	(0.695906475266, 0.181663700747, 0.680505777995)	(22.2487717396, 296.688920332, 106.724735322)	(0.543302397313, 0.0307074047928)	2.41	3	(-47.5230715424, 54.2091094043, 654.573553112)	(0.696039694346, 0.18166410328, 0.681911824544)	(-29.5583131985, 297.664924245, 107.120440071)	(0.442471169329, 0.0270750865477)	2.40	1		
1460476179219270.0	(-45.9239607568, 54.2001791373, 653.855521361)	(0.690981545595, 0.181382474448, 0.679518432617)	(-109.868220295, 259.822369968, 91.7777982295)	(0.286165394522, 0.167910792826)	2.42	1	(-45.9495970431, 54.2579959155, 654.573560607)	(0.690952061535, 0.181382774391, 0.681911824544)	(-167.032374666, 263.006450128, 93.0687312131)	(0.174907795511, 0.156060848053)	2.41	3		
1460476179227639.0	(-45.9183312633, 54.1864972184, 653.737014708)	(0.69098196414, 0.181406025299, 0.679123331706)	(-109.868220295, 259.822369968, 91.7777982295)	(0.286165394522, 0.167910792826)	2.42	1	(-47.5230620705, 54.2082462225, 654.573539512)	(0.696039681196, 0.181669012715, 0.681911824544)	(-167.032374666, 263.006450128, 93.0687312131)	(0.174907795511, 0.156060848053)	2.41	3		
1460476179235994.0	(-45.9594923736, 54.4307808092, 656.801700194)	(0.690636383602, 0.181421177173, 0.689338989258)	(-97.8384278602, 287.611468471, 103.044431616)	(0.309578770221, 0.0644902550375)	2.14	1	(-45.9246075982, 54.2512005787, 654.573542491)	(0.690871397521, 0.181421415616, 0.681911824544)	(-154.630661769, 289.836810046, 103.946659793)	(0.199045033536, 0.056208373481)	2.12	3		
1460476179244261.0	(-45.971850414, 54.4660469441, 657.279291461)	(0.690601952221, 0.181439430675, 0.690930989583)	(-110.337560415, 268.84492611, 95.4358453682)	(0.285251926012, 0.134332243729)	2.33	1	(-45.9284232182, 54.248001282, 654.573543739)	(0.690883788899, 0.181439641718, 0.681911824544)	(-168.071144081, 269.848065189, 95.8425516251)	(0.172886056673, 0.130598938635)	2.31	3		
1460476179252604.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179260952.0	(-45.9529913885, 54.4148320995, 656.583879085)	(0.690649308326, 0.181412072209, 0.688612874349)	(-108.553278662, 272.0359004, 96.7295734634)	(0.288724642542, 0.122456641606)	2.45	1	(-45.9217090576, 54.2527964521, 654.573543142)	(0.690861998843, 0.181412322801, 0.681911824544)	(-166.277954405, 273.877634109, 97.4762741342)	(0.176376110538, 0.115602403761)	2.43	3		
1460476179269306.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179277575.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179285902.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179294310.0	(-47.791251404, 54.3903533618, 656.583894635)	(0.696578812494, 0.181554486367, 0.688613077799)	(38.1862264203, 272.979521101, 97.112148972)	(0.57432118805, 0.118944841454)	3.01	3	(-46.4418447481, 53.501412738, 645.546584823)	(0.693987699217, 0.18155208132, 0.651821899414)	(-12.3753856968, 262.612479703, 92.9090023777)	(0.475914002147, 0.157527057301)	2.94	1		
1460476179302622.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179310976.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179319259.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179327573.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179335935.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179344287.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179352637.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179360914.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179369309.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179377590.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179385907.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179394240.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179402576.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179410924.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179419257.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179427632.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179435926.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179444259.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179452601.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179460934.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179469248.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179477581.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179485890.0	(-46.3909222196, 53.8608472073, 650.571507138)	(0.693015723659, 0.181811281103, 0.668571777344)	(-52.6943674877, 279.025928224, 99.5635653914)	(0.397441869428, 0.0964423958926)	2.41	3	(-45.650418396, 53.0062660512, 639.943382189)	(0.692297686481, 0.181805985954, 0.63314453125)	(-106.140624482, 271.586986094, 96.5475685338)	(0.293420349393, 0.124127331248)	2.36	1		
1460476179494256.0	(-45.8054226509, 53.8646589453, 650.277160659)	(0.69116000489, 0.181652580089, 0.667590535482)	(-115.524026016, 256.582373282, 90.4641948096)	(0.275157598256, 0.179968837804)	2.34	3	(-45.8167573347, 53.8646131995, 650.27716023)	(0.691196830659, 0.181652863398, 0.667590535482)	(-172.992258505, 259.266355597, 91.5523713389)	(0.163308177296, 0.169980068488)	2.32	1		
1460476179502607.0	(-45.8163298355, 53.9418557555, 651.074910045)	(0.691069675706, 0.181578363728, 0.670249633789)	(-117.612437177, 259.783573747, 91.7620689394)	(0.271092959952, 0.168055177718)	2.27	3	(-45.8278579912, 53.9418102186, 651.074909618)	(0.69110709555, 0.181578645841, 0.670249633789)	(-175.297846061, 262.715626344, 92.9508214884)	(0.158820852354, 0.157143184428)	2.26	1		
1460476179510895.0	(-46.4153186362, 53.9189495202, 650.984864639)	(0.693028557843, 0.181669117826, 0.669949544271)	(-35.6676400229, 268.943365782, 95.4757561158)	(0.430580692832, 0.133965888417)	2.39	3	(-45.65265486, 53.0371601439, 640.039475082)	(0.692289183817, 0.181671185277, 0.63346496582)	(-88.5357191328, 260.600617635, 92.0933259589)	(0.327684470353, 0.165014448698)	2.33	1		
1460476179519215.0	(-45.8194330574, 53.9410233779, 650.85373243)	(0.6911142325, 0.181481143596, 0.669512532552)	(-126.897666528, 252.349442465, 88.7480225608)	(0.253021279626, 0.195722208915)	2.37	3	(-45.8309649328, 53.940977812, 650.853732002)	(0.691151673963, 0.181481425932, 0.669512532552)	(-185.473730038, 255.033533162, 89.836243032)	(0.139015706427, 0.18573303624)	2.36	1		
1460476179527577.0	(-45.8267949337, 53.9969932694, 651.479124049)	(0.691039709097, 0.181449174237, 0.671597086588)	(-115.858632383, 256.981649605, 90.6260748344)	(0.274506359706, 0.178482882004)	2.31	3	(-45.838316288, 53.9969477405, 651.479123623)	(0.691077089415, 0.18144945607, 0.671597086588)	(-173.409701512, 259.627436034, 91.698765469)	(0.162495715235, 0.168636263365)	2.30	1		
1460476179535928.0	(-46.4670800363, 54.0128421248, 651.895018027)	(0.693051033358, 0.181551330173, 0.672983398437)	(-28.0337161366, 275.217202415, 98.0193800933)	(0.445438466063, 0.110617036045)	2.56	3	(-45.6478312542, 53.0646079558, 640.141463984)	(0.692256597344, 0.181559229127, 0.63380493164)	(-80.6842148045, 266.291297225, 94.4005184952)	(0.342965716612, 0.143835886771)	2.50	1		
1460476179544286.0	(-45.8192005994, 54.0178053737, 651.644325898)	(0.690988992454, 0.18140624921, 0.672147827148)	(-116.730537149, 257.946086985, 91.0170901234)	(0.272809386631, 0.174893610029)	2.33	3	(-45.8307191315, 54.0177598496, 651.644325472)	(0.691026356492, 0.181406530923, 0.672147827148)	(-174.370936666, 260.676897911, 92.1242525436)	(0.160624879981, 0.164730562295)	2.32	1		
1460476179552558.0	(-45.8328474792, 54.0301266437, 651.792554783)	(0.691009973959, 0.181404115539, 0.672641805013)	(-115.568566846, 262.007718776, 92.6638119964)	(0.275070909213, 0.159777749252)	2.32	3	(-45.8328474792, 54.0301266437, 651.792554783)	(0.691009973959, 0.181404115539, 0.672641805013)	(-171.709892245, 262.529874635, 92.8755115099)	(0.165804024436, 0.157834482193)	2.30	1		
1460476179560873.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4		
1460476179569243.0	(-45.8819845495, 54.3225585852, 655.394879298)	(0.690605341684, 0.181391866914, 0.684649658203)	(-122.995970038, 254.394802738, 89.5772802764)	(0.260615083617, 0.18811014984)	2.43	1	(-45.8541111405, 54.1608551052, 653.388722231)	(0.690828603004, 0.181392089829, 0.677962443034)	(-181.526770957, 255.457461863, 90.0081179583)	(0.14669760421, 0.184155333594)	2.41	3		
1460476179577598.0	(-46.6905886796, 54.2972298846, 655.394878032)	(0.693217399612, 0.181537437881, 0.684649658203)	(-20.229300739, 277.618735498, 98.9930422224)	(0.460628063957, 0.101679436181)	2.47	3	(-45.6290679901, 53.0760894975, 640.244906515)	(0.692178254692, 0.181540861359, 0.634149780273)	(-73.1863618904, 265.545343154, 94.0980836741)	(0.357558657278, 0.146612046318)	2.40	1		
1460476179585872.0	(-47.5000567064, 54.2720552193, 655.394876913)	(0.695832245308, 0.181682135525, 0.684649658203)	(62.0113989424, 285.605426539, 102.231114876)	(0.620691706778, 0.0719559860866)	2.52	3	(-47.2306398716, 54.0941816365, 653.1860337)	(0.695318410139, 0.181681932164, 0.677286783854)	(11.1060776373, 282.216354663, 100.857071369)	(0.521615565662, 0.0845688326658)	2.50	1		
1460476179594200.0	(-45.8703406116, 54.3120840892, 655.394879303)	(0.690567918594, 0.181451419432, 0.684649658203)	(-124.133319628, 263.465961573, 93.2550325781)	(0.258401479898, 0.154350719863)	2.32	3	(-45.62750612, 53.0714549002, 640.284540935)	(0.69216690033, 0.181586395265, 0.634281819661)	(-177.692475197, 256.900611258, 90.593219168)	(0.154160227331, 0.178784476152)	2.25	1		
1460476179602560.0	(-45.8819837685, 54.3213973008, 655.394857868)	(0.690605362898, 0.181398461954, 0.684649454752)	(-119.204545051, 271.739469023, 96.6093902321)	(0.267994268098, 0.123559847328)	2.35	3	(-45.8174802109, 54.0633207385, 652.383269459)	(0.690867732595, 0.181486375739, 0.674610799153)	(-169.854265817, 260.802580682, 92.1752085578)	(0.169415597864, 0.164262818452)	2.28	1		
1460476179610914.0	(-45.857729756, 54.3038762024, 655.394879308)	(0.690527332697, 0.181498078652, 0.684649658203)	(-113.517751073, 262.911194244, 93.0301112798)	(0.279062376268, 0.156415354508)	2.32	3	(-45.8062377291, 54.0447425798, 652.178520411)	(0.69086342578, 0.181498267947, 0.673928426107)	(-171.203177973, 263.26331824, 93.1728741686)	(0.166790233607, 0.155104881875)	2.30	1		
1460476179619269.0	(-46.6722363449, 54.2859350334, 655.394877533)	(0.69315832495, 0.181601645383, 0.684649658203)	(-32.9390871425, 272.659602796, 96.9824433517)	(0.435891227827, 0.120135456657)	2.57	3	(-45.6173241165, 53.0719456076, 640.327492041)	(0.692126596508, 0.181603643405, 0.634425048828)	(-86.1467131724, 260.807902526, 92.1773662122)	(0.332334151085, 0.164243012556)	2.49	1		
1460476179627539.0	(-45.8796753801, 54.3181072614, 655.394878815)	(0.69059796195, 0.181417179517, 0.684649658203)	(-117.55041451, 276.722419995, 98.629645829)	(0.271213673588, 0.105015184239)	2.16	3	(-45.8195202822, 54.0219366043, 651.719694451)	(0.690978230138, 0.181417353653, 0.672398885091)	(-175.541038141, 277.747766525, 99.0453557323)	(0.158347531839, 0.101199231391)	2.14	1		
1460476179635850.0	(-46.7109183763, 54.3146812186, 655.394880076)	(0.693282751666, 0.181438217632, 0.684649658203)	(9.09178121754, 129.942485483, 39.1201331168)	(0.517695175589, 0.651274709778)	2.36	3	(-45.6580827622, 53.1010188069, 640.382503903)	(0.692251280025, 0.181460364764, 0.634608357747)	(-47.9846026515, 117.33682198, 34.0093739728)	(0.40660840278, 0.698188232304)	2.29	1		
1460476179644226.0	(-45.9228477168, 54.3561193457, 655.394877697)	(0.69073673045, 0.181201063463, 0.684649658203)	(-114.251229817, 263.322225586, 93.1967571839)	(0.277634819352, 0.154885650965)	2.46	3	(-45.8820544886, 54.1535021896, 652.882565188)	(0.690997795959, 0.181201277986, 0.676275227864)	(-172.348116512, 264.399902487, 93.6336835761)	(0.16456185965, 0.150874944225)	2.43	1		
1460476179652591.0	(-45.9265451039, 54.3832279334, 655.394877662)	(0.690748195313, 0.181046888611, 0.684649658203)	(-115.884771414, 258.998789615, 91.4438911076)	(0.274455485765, 0.170975848103)	2.45	3	(-45.8486833004, 53.9927122634, 650.554531579)	(0.691254974222, 0.181047009872, 0.668515014648)	(-173.114078543, 257.876687791, 90.9889533604)	(0.163071081075, 0.175151887641)	2.42	1		
1460476179660941.0	(-45.8534086746, 53.9919332956, 650.083026249)	(0.691343985797, 0.180833431346, 0.666943359375)	(-114.696445572, 255.408690186, 89.988344283)	(0.276768303674, 0.184336843372)	2.44	3	(-45.8476425467, 53.9918736005, 650.083025865)	(0.691325249374, 0.18083376271, 0.666943359375)	(-174.029367419, 258.1398677, 91.0956553301)	(0.161289670263, 0.174172431338)	2.42	1		
1460476179669207.0	(-45.8521961645, 54.0092777275, 649.99626705)	(0.69135329883, 0.180693828697, 0.666654256185)	(-112.038163805, 253.945794679, 89.3952373366)	(0.281942071224, 0.189781188392)	2.49	3	(-45.8464247791, 54.0092179942, 649.996266667)	(0.691334543452, 0.180694160344, 0.666654256185)	(-171.136933023, 256.528388285, 90.4423074795)	(0.166919165, 0.180169749592)	2.48	1		
1460476179677589.0	(-45.8620988222, 54.037720194, 649.977703582)	(0.691387880287, 0.180522170837, 0.666592407227)	(-120.052411264, 252.109380111, 88.6506932241)	(0.266344080841, 0.196615630401)	2.62	3	(-45.8564372504, 54.0376605152, 649.977703198)	(0.691369481409, 0.18052250242, 0.666592407227)	(-179.929111314, 254.854814801, 89.7637846091)	(0.149807101375, 0.186398158536)	2.60	1		
1460476179685899.0	(-45.8652913847, 54.0788995298, 650.091150321)	(0.691379789448, 0.180338660788, 0.666970418294)	(-116.843453989, 249.625742962, 87.6437433504)	(0.27258961855, 0.205858790615)	2.55	3	(-45.8560021472, 54.0788368922, 650.091149947)	(0.691349604753, 0.180339002669, 0.666970418294)	(-176.825763412, 252.069273776, 88.6344327693)	(0.155847093397, 0.196764891047)	2.54	1		
1460476179694253.0	(-45.8676283883, 54.1392650483, 650.735646181)	(0.691285632117, 0.180291387103, 0.669118855794)	(-114.691104082, 244.702277088, 85.6476050092)	(0.276778699724, 0.224182072616)	2.61	3	(-45.8637789207, 54.1392068529, 650.735645794)	(0.691273133469, 0.180291713175, 0.669118855794)	(-173.921793909, 246.660231881, 86.4414256088)	(0.161499038712, 0.216895303756)	2.59	1		
1460476179702525.0	(-45.8805135684, 54.2322965867, 651.853302876)	(0.691151529409, 0.180276259094, 0.672844441732)	(-121.869102813, 243.443936743, 85.1374315921)	(0.262808285688, 0.228865140517)	2.61	3	(-45.879286826, 54.2322406012, 651.853302485)	(0.691147552194, 0.180276576776, 0.672844441732)	(-181.578053378, 245.463419556, 85.9561977165)	(0.146597794125, 0.221349387584)	2.59	1		
