Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460657896917632.0	(-64.3657263483, -31.9104209448, 746.097120258)	(0.733422810045, 0.650564767538, 0.986990356445)	(-32.4272799307, 205.81575867, 69.8817050598)	(0.436887349298, 0.368903019462)	2.87	0	(2.05654314672, -35.6056584806, 743.047595195)	(0.538818365755, 0.668603986626, 0.976825358073)	(-38.7754878294, 210.577005366, 71.8120743007)	(0.424531942722, 0.351183456025)	2.83	0			
1460657896925992.0	(-64.3623030561, -31.9038186511, 746.065640809)	(0.733418483868, 0.650538216473, 0.986885375976)	(-32.1162903715, 199.71092312, 67.4065997942)	(0.437492622866, 0.391622913583)	2.87	0	(2.05628824713, -35.6035861088, 743.060121706)	(0.538819309954, 0.668590639309, 0.97686706543)	(-39.0113887598, 210.421322817, 71.7489553691)	(0.424072812846, 0.351762847722)	2.78	0			
1460657896934351.0	(-64.3554559744, -31.9088580479, 746.174206259)	(0.733378462665, 0.65054053395, 0.987247314453)	(-34.7052700957, 199.082664778, 67.1518827723)	(0.432453736676, 0.393961054046)	2.89	0	(2.06352504564, -35.5954044365, 742.954166361)	(0.538796041444, 0.668574270461, 0.976513875326)	(-34.9499064258, 217.647374664, 74.6786393595)	(0.431977605244, 0.324870209661)	2.74	0			
1460657896942617.0	(-64.3555793306, -31.9016157698, 746.23688047)	(0.733367133809, 0.650491039867, 0.987456258138)	(-34.4261509884, 196.497508758, 66.1037737405)	(0.432996981338, 0.403582029186)	2.98	0	(2.07181873437, -35.5962682768, 742.975889628)	(0.538772061046, 0.668573360926, 0.976586303711)	(-43.1332916224, 212.595158601, 72.6303013696)	(0.416050425024, 0.34367265128)	2.81	0			
1460657896950950.0	(-64.3526407263, -31.8911383721, 746.206351081)	(0.733363986331, 0.650444867487, 0.987354532878)	(-36.0564168833, 196.412029639, 66.0691176365)	(0.429824023193, 0.403900150207)	2.94	0	(2.07336478485, -35.5958112037, 742.983873154)	(0.538767652804, 0.668569162345, 0.976612955729)	(-35.7976102932, 219.542584917, 75.4470212166)	(0.430327733956, 0.317816952298)	2.77	0			
1460657896959309.0	(-64.3522590648, -31.895109747, 746.225038303)	(0.733359485129, 0.650460847227, 0.987416788737)	(-40.2564271388, 203.704310651, 69.0256531534)	(0.421649616312, 0.376761032188)	2.81	0	(2.07532671187, -35.5949269173, 742.881828735)	(0.538760051791, 0.668588637364, 0.976272786458)	(-39.389087915, 211.58743936, 72.2217381612)	(0.423337703552, 0.347423002008)	2.82	0			
1460657896967663.0	(-64.3496727892, -31.8913657593, 746.198562602)	(0.733356733474, 0.650447592678, 0.987328491211)	(-40.5118657834, 191.373606195, 64.026371637)	(0.421152460523, 0.422651260905)	2.88	0	(2.08770932978, -35.5984112663, 742.984577452)	(0.538725535299, 0.668581799833, 0.976615193685)	(-34.4699309827, 209.863702649, 71.5228774343)	(0.432911773097, 0.353838099557)	2.85	0			
1460657896976020.0	(-64.3317015836, -31.8910923812, 746.162074411)	(0.733310817122, 0.650453575989, 0.987206827799)	(-35.2429600004, 201.64449215, 68.1905335869)	(0.43140724017, 0.38442689933)	2.86	0	(2.10047308532, -35.597576768, 742.940714912)	(0.538687219086, 0.668587670752, 0.976469116211)	(-33.4799968495, 205.129310644, 69.6033959866)	(0.434838464676, 0.371457719968)	2.90	0			
1460657896984281.0	(-64.3280085921, -31.8846003557, 746.164780727)	(0.733299390813, 0.650420385779, 0.987215983073)	(-30.3939738431, 200.497937263, 67.7256817469)	(0.440844737557, 0.388693943943)	2.86	0	(2.11392737366, -35.6020815225, 742.936038094)	(0.538647645642, 0.668611159107, 0.976453450521)	(-37.0371379322, 195.522635739, 65.7085274931)	(0.42791526288, 0.407210138672)	2.88	0			
1460657896992612.0	(-64.320184577, -31.8858872994, 746.109296376)	(0.733286729413, 0.650438364545, 0.987031046549)	(-35.7337977752, 201.826808215, 68.26445064)	(0.43045193115, 0.383748387736)	2.83	0	(2.1143479699, -35.6028201029, 742.902548597)	(0.538645817186, 0.668622725934, 0.976341756185)	(-38.5695516692, 191.265268103, 63.9824477376)	(0.424932752687, 0.4230544544)	2.96	0			
1460657897000977.0	(-64.3226917609, -31.8906736762, 746.147052087)	(0.733287187502, 0.650454475851, 0.987156778971)	(-32.6833550105, 199.853642669, 67.4644630904)	(0.436388954826, 0.39109176528)	2.89	0	(2.11875827261, -35.6110357351, 742.983686942)	(0.538634422388, 0.668644874844, 0.976612345378)	(-35.6863426712, 186.86235214, 62.1973578049)	(0.430544292193, 0.439440446072)	3.04	0			
1460657897009331.0	(-64.3155245414, -31.8877062265, 746.09831337)	(0.733275133806, 0.650449713816, 0.986994425456)	(-36.8135189538, 202.791340977, 68.6555046001)	(0.428350488607, 0.380158760785)	2.83	0	(2.12810357275, -35.6115545524, 742.938518294)	(0.538606145501, 0.668657918425, 0.976461791992)	(-36.0850375458, 207.248043595, 70.4624014486)	(0.429768319296, 0.363572595478)	2.92	0			
1460657897017593.0	(-64.3021192567, -31.8884355363, 746.074581765)	(0.733240250236, 0.650458125204, 0.986915283203)	(-36.3808991096, 202.118633217, 68.3827662922)	(0.429192489082, 0.382662325205)	2.85	0	(2.13562469102, -35.6174882601, 742.89988934)	(0.538583419436, 0.668696670676, 0.976333007812)	(-32.4735633117, 214.320600553, 73.3298534583)	(0.436797268759, 0.337251207469)	2.83	0			
1460657897025930.0	(-64.3028816161, -31.8970933292, 746.072308292)	(0.733243047516, 0.650502039184, 0.986907755534)	(-38.6816693215, 209.378369574, 71.3261071136)	(0.424714540052, 0.35564432611)	2.79	0	(2.14046971538, -35.6194747889, 742.878917619)	(0.538568824513, 0.668711491588, 0.976263020833)	(-39.9857129531, 185.276889566, 61.5545580549)	(0.422176502621, 0.445340939463)	3.03	0			
1460657897034290.0	(-64.3142125165, -31.8966709425, 746.14025907)	(0.733263700173, 0.650485831126, 0.987134195963)	(-39.9806797103, 192.442969026, 64.4599272264)	(0.422186298734, 0.418671495994)	2.93	0	(2.13468208623, -35.6274163976, 742.906697636)	(0.538586446888, 0.668744977142, 0.97635559082)	(-38.3915032238, 197.660232334, 66.57518091)	(0.425279285279, 0.399254810814)	2.94	0			
1460657897042647.0	(-64.315847455, -31.9119774757, 746.102590695)	(0.733275695138, 0.65057054639, 0.987008666992)	(-39.2987545096, 210.756262229, 71.8847510502)	(0.423513517887, 0.350516329629)	2.86	0	(2.12895616646, -35.6274477812, 742.864086409)	(0.538602511808, 0.668755251966, 0.976213582357)	(-37.5332092317, 195.353588187, 65.6399899409)	(0.426949767941, 0.407839269865)	2.92	0			
1460657897051002.0	(-64.3111805388, -31.9051504495, 746.012264502)	(0.733278575585, 0.650555226516, 0.986707560221)	(-35.6498601423, 196.923103415, 66.2763241015)	(0.430615297504, 0.401998126478)	2.90	0	(2.12889025725, -35.6328730937, 742.927993729)	(0.538603930301, 0.668767497835, 0.976426595052)	(-35.1671208809, 200.970230535, 67.917165294)	(0.431554844529, 0.386936246612)	2.98	0			
1460657897059261.0	(-64.3128413077, -31.9155681831, 746.060817805)	(0.733274655587, 0.650597291588, 0.986869303385)	(-34.948245474, 190.379085313, 63.6231594865)	(0.431980837925, 0.426352492321)	2.91	0	(2.12966320713, -35.6345405596, 742.871459846)	(0.538600661627, 0.668789149047, 0.97623819987)	(-41.5262299477, 200.34459564, 67.6635119057)	(0.419178221199, 0.389264623594)	2.91	0			
1460657897067592.0	(-64.3170184244, -31.9156068022, 746.049060133)	(0.73328906424, 0.650600032915, 0.986830240885)	(-32.1976814644, 185.678951526, 61.7175674701)	(0.437334212798, 0.443844616577)	2.95	0	(2.125171492, -35.6356569245, 742.843423323)	(0.538613376424, 0.668801430885, 0.976144816081)	(-39.8933815206, 213.023303722, 72.8038857742)	(0.422356205682, 0.342079256708)	2.81	0			
1460657897075961.0	(-64.3316511588, -31.9234851658, 746.142566781)	(0.733314809321, 0.650620125099, 0.987141927083)	(-39.8844591278, 208.023856473, 70.7769420325)	(0.42237357118, 0.360685312718)	2.88	0	(2.11405662509, -35.63558166, 742.884356433)	(0.5386467877, 0.668791633828, 0.976281127929)	(-39.2471885552, 214.577587827, 73.434044726)	(0.423613879807, 0.336294797815)	2.79	0			
1460657897084315.0	(-64.3344525978, -31.9221993954, 746.085930867)	(0.733333448177, 0.650625644949, 0.986953125)	(-37.8056419021, 194.551957755, 65.3149820539)	(0.426419536975, 0.410822635819)	2.88	0	(2.10513055837, -35.6411579792, 742.925776942)	(0.538673846685, 0.668810081774, 0.976419270833)	(-42.9304085811, 215.833233916, 73.9431258013)	(0.416445292758, 0.331621756918)	2.74	0			
1460657897092598.0	(-64.3426281863, -31.9253940887, 746.151850402)	(0.733345285718, 0.65062793754, 0.987172851562)	(-40.2603936476, 204.719435805, 69.4372189677)	(0.421641896365, 0.372983119445)	2.92	0	(2.1010933804, -35.6379633707, 742.904306466)	(0.53868528642, 0.668799149149, 0.97634765625)	(-37.1911623122, 210.598808182, 71.8209138943)	(0.427615487909, 0.35110231417)	2.81	0			
1460657897100923.0	(-64.3457599475, -31.9248967555, 746.166676918)	(0.73335171534, 0.650622378443, 0.987222290039)	(-38.9256220554, 203.341637612, 68.8786133287)	(0.42423973909, 0.378110764378)	2.82	0	(2.09933978068, -35.6396912999, 742.927580392)	(0.538690882036, 0.66880239352, 0.976425170898)	(-43.4770353861, 215.187433239, 73.6812965277)	(0.415381402518, 0.334025183333)	2.79	0			
1460657897109268.0	(-64.3516781302, -31.9264904528, 746.202168062)	(0.733362527834, 0.650623006014, 0.987340494792)	(-36.2399230993, 210.802261225, 71.9034005873)	(0.429466868238, 0.350345138725)	2.81	0	(2.09381351452, -35.6320681262, 742.903639326)	(0.53870659571, 0.668769814953, 0.976345418294)	(-40.5305450446, 208.315243963, 70.8950803028)	(0.421116105402, 0.35960087844)	2.87	0			
1460657897117633.0	(-64.3528485812, -31.910181868, 745.849202082)	(0.733430862987, 0.650615514995, 0.98616394043)	(-31.237767958, 199.427218043, 67.2915762321)	(0.439202475753, 0.39267875682)	2.95	0	(2.0850356519, -35.6345904063, 742.919103581)	(0.538732710555, 0.668779014962, 0.976397094727)	(-34.8150582861, 210.09754531, 71.6176850988)	(0.432240057832, 0.352967825419)	2.90	0			
1460657897125984.0	(-64.3692468327, -31.9205300224, 746.123783785)	(0.733428368489, 0.650609918323, 0.987079264323)	(-39.662682613, 196.096094576, 65.941026956)	(0.422805210952, 0.405075941289)	2.95	0	(2.08015844247, -35.6338184705, 742.95298578)	(0.538747642951, 0.668767262794, 0.976510009765)	(-32.0042055795, 216.153420627, 74.0729402423)	(0.437710771546, 0.33043014281)	2.89	0			
1460657897134260.0	(-64.3440185814, -31.9058440348, 745.782300803)	(0.733417272006, 0.650607680067, 0.985940958659)	(-29.8287270729, 189.780137258, 63.3803258387)	(0.441944867511, 0.428581550957)	2.94	0	(2.08498160073, -35.6341981092, 743.023261281)	(0.538734726896, 0.668752570326, 0.976744181315)	(-35.8998692173, 208.702887607, 71.0522440487)	(0.430128709192, 0.358158215084)	2.95	0			
1460657897142586.0	(-64.3581313576, -31.9278794565, 746.258362473)	(0.733371081812, 0.650618260376, 0.987527872721)	(-37.6175950272, 206.298995681, 70.0776255658)	(0.426785529336, 0.367104593668)	2.86	0	(2.08703240362, -35.6315041939, 742.972637676)	(0.538727757024, 0.668750891687, 0.976575520833)	(-38.7925815116, 206.013255298, 69.9617768224)	(0.424498673586, 0.368168011544)	2.96	0			
1460657897150946.0	(-64.3577941656, -31.9246007058, 746.226349761)	(0.733375948708, 0.650608549231, 0.987421264648)	(-38.8284602707, 195.990423436, 65.8981843286)	(0.424428843381, 0.405469209395)	2.99	0	(2.08315743211, -35.6271741268, 742.944330197)	(0.538738583061, 0.668735856074, 0.976481119792)	(-43.4313563147, 201.462189491, 68.1166219693)	(0.4154703069, 0.385105361031)	2.99	0			
1460657897159302.0	(-64.3653335758, -31.9202904845, 746.253813112)	(0.733392892173, 0.650581291132, 0.987512613932)	(-40.2203413316, 204.276300206, 69.2575569202)	(0.421719849491, 0.374632302917)	2.95	0	(2.08348079604, -35.6289220151, 743.043061438)	(0.538739421196, 0.668721438367, 0.976810302734)	(-35.2808366996, 193.195781726, 64.7651427659)	(0.43133352141, 0.415869811218)	3.08	0			
1460657897167659.0	(-64.3522608006, -31.9207002582, 746.248539383)	(0.733355578971, 0.650584225481, 0.987495117187)	(-38.0135109832, 195.150448924, 65.5576304645)	(0.426014964999, 0.408595277543)	2.94	0	(2.08932777919, -35.6261799609, 743.062371834)	(0.538722543947, 0.668703020159, 0.976874593099)	(-38.7814277128, 193.851667378, 65.0310608267)	(0.42452038203, 0.413428852335)	3.08	0			
1460657897175926.0	(-64.343815118, -31.9192684746, 746.249722151)	(0.733330597197, 0.650576648889, 0.987498982747)	(-41.4255984516, 197.547965749, 66.5296642676)	(0.419374078529, 0.399672624677)	3.00	0	(2.09543879303, -35.6226320945, 743.048664655)	(0.538704289077, 0.66868830366, 0.976828816732)	(-39.7080476605, 188.058807468, 62.6824409584)	(0.422716917749, 0.434987690854)	3.12	0			
1460657897184253.0	(-64.3394695589, -31.914529713, 746.269787078)	(0.733314086406, 0.650548591122, 0.987565917969)	(-37.8257726884, 196.687881117, 66.1809570856)	(0.426380356776, 0.402873535105)	2.98	0	(2.10323649853, -35.6195636343, 743.082029176)	(0.538681926764, 0.668664910998, 0.976940104166)	(-35.4674567588, 217.288169096, 74.5330053639)	(0.430970306036, 0.326207037232)	2.78	0			
1460657897192611.0	(-64.3372260745, -31.9097033887, 746.222179892)	(0.733316219151, 0.650534363131, 0.987407226562)	(-37.8608290115, 197.543652767, 66.52791564)	(0.426312127264, 0.399688675969)	2.91	0	(2.10524172764, -35.6206370486, 743.139619868)	(0.538677080765, 0.668656744949, 0.977132161458)	(-39.8315146452, 211.996595767, 72.3876239034)	(0.422476616105, 0.345900276268)	2.88	0			
1460657897200970.0	(-64.3368669478, -31.9039843174, 746.255109165)	(0.73330899546, 0.650498755191, 0.987517089844)	(-37.0940277699, 205.479246261, 69.7452716328)	(0.427804539179, 0.370155391658)	3.01	0	(2.10518877341, -35.6149606197, 743.139547973)	(0.538677158701, 0.668628247592, 0.977131754557)	(-37.1396109225, 212.724114214, 72.682584304)	(0.427715821482, 0.343192727153)	2.95	0			
1460657897209250.0	(-64.3324211628, -31.9050240762, 746.294192202)	(0.733288779149, 0.650495673722, 0.987647298177)	(-38.4711647786, 200.001495237, 67.5244074845)	(0.42512424138, 0.390541513819)	2.93	0	(2.11269382248, -35.6123607059, 743.135184317)	(0.538654988162, 0.668616074737, 0.97711730957)	(-37.8467626966, 206.734409042, 70.2541567584)	(0.426339504288, 0.365484149454)	2.88	0			
1460657897217572.0	(-64.3224224129, -31.8945930172, 746.310383519)	(0.733256331107, 0.650439794149, 0.987701212565)	(-32.864831033, 191.60946135, 64.1219952345)	(0.436035751201, 0.421773497021)	3.03	0	(2.12080307835, -35.6101777442, 743.164975474)	(0.538631661624, 0.668597968975, 0.977216593424)	(-40.2140080121, 209.153907418, 71.2351026205)	(0.42173217592, 0.356479689549)	2.87	0			
1460657897225929.0	(-64.3187479288, -31.8931843305, 746.324369696)	(0.73324296515, 0.650429727536, 0.987747802734)	(-31.8224512716, 187.581453708, 62.4889057201)	(0.438064516793, 0.436764221405)	3.07	0	(2.12657172301, -35.6084684917, 743.11358856)	(0.53861375992, 0.668601338436, 0.977045288086)	(-41.6139111387, 216.794000542, 74.3326528434)	(0.419007568823, 0.328046146104)	2.88	0			
1460657897234288.0	(-64.3209400963, -31.8899951551, 746.352694101)	(0.733244108759, 0.650407824992, 0.987842407226)	(-35.4658680446, 189.911143928, 63.4334403407)	(0.430973398122, 0.428093993568)	3.07	0	(2.12761819382, -35.6067145812, 743.133275587)	(0.538611015226, 0.668587887927, 0.977111002604)	(-42.4947836291, 205.407397324, 69.7161416616)	(0.417293142022, 0.37042278629)	2.91	0			
1460657897242645.0	(-64.3281921057, -31.8801190349, 746.358718791)	(0.733264073651, 0.650357172087, 0.987862345377)	(-37.02000138, 207.053391872, 70.3834831059)	(0.427948615453, 0.364297015734)	2.95	0	(2.12527911435, -35.6063210647, 743.137351545)	(0.538617957846, 0.668584997102, 0.977124430338)	(-35.0925581435, 218.270357161, 74.9312173768)	(0.431699964688, 0.322551703903)	2.88	0			
1460657897250912.0	(-64.3138223234, -31.8873047568, 746.298985646)	(0.733233121495, 0.650405495456, 0.987663370768)	(-33.7715266133, 194.423167672, 65.2627662307)	(0.434271065369, 0.411301943907)	3.02	0	(1.62897842993, -36.1822078315, 754.771193389)	(0.54027367262, 0.668754113598, 1.01590393066)	(-33.0398178609, 220.832563155, 75.9700216975)	(0.435695177382, 0.3130161401)	2.86	0			
1460657897259247.0	(-64.304480977, -31.8873688993, 746.315937233)	(0.733202634822, 0.650402091285, 0.987719726562)	(-40.8236497229, 203.824283717, 69.0742942617)	(0.420545640866, 0.376314537712)	2.98	0	(2.13999929728, -35.6082941795, 743.083752457)	(0.538573754703, 0.66860722157, 0.976945800781)	(-42.1163572438, 201.986234466, 68.3290873936)	(0.418029666711, 0.383155063396)	2.94	0			
1460657897267600.0	(-64.2957796821, -31.8791351969, 746.208567716)	(0.733196809269, 0.650383212133, 0.987361857096)	(-34.2923733252, 188.867868703, 63.0104615425)	(0.433257350476, 0.431976670254)	3.12	0	(2.14192823178, -35.6146422885, 743.114386837)	(0.538568723791, 0.668631886224, 0.977047932943)	(-39.4256413098, 222.944862362, 76.8264187037)	(0.423266560316, 0.305154959577)	2.78	0			
1460657897275957.0	(-64.2987792376, -31.8846169938, 746.285689267)	(0.733191465604, 0.650394548449, 0.987619018555)	(-32.0321826994, 191.501155352, 64.0780843471)	(0.437656320164, 0.422176571075)	3.07	0	(2.1398600798, -35.6157658784, 743.135012155)	(0.538575189538, 0.668632726412, 0.977116699219)	(-41.6448491814, 196.993478111, 66.3048563653)	(0.418947354649, 0.40173621842)	2.98	0			
1460657897284314.0	(-64.3090957703, -31.8888448716, 746.313181899)	(0.733216684532, 0.650410151571, 0.987710571289)	(-31.8234367057, 187.149603589, 62.3138191849)	(0.43806259886, 0.438371404581)	3.09	0	(2.13770042612, -35.6176894861, 743.134625955)	(0.538581555661, 0.668642519565, 0.977115478516)	(-42.9416179363, 215.220443266, 73.6946799009)	(0.416423476184, 0.333902332468)	2.90	0			
1460657897292581.0	(-64.2997832024, -31.8887818801, 746.297235493)	(0.733192346702, 0.650413022793, 0.987657470703)	(-32.0902517922, 191.550088707, 64.097923572)	(0.437543301299, 0.421994459593)	3.04	0	(2.1433634891, -35.6176663331, 743.035485375)	(0.538563121298, 0.668665577715, 0.976784871419)	(-37.3914809401, 214.540236655, 73.418901307)	(0.427225611249, 0.336433804782)	2.90	0			
1460657897300910.0	(-64.291807643, -31.8946845846, 746.223791456)	(0.7331826255, 0.650457915219, 0.987412719727)	(-29.7932688103, 196.310243688, 66.0278501949)	(0.44201387931, 0.404278959106)	3.05	0	(2.15472694678, -35.6238363876, 743.076197861)	(0.538530540459, 0.668686808512, 0.976920572916)	(-40.3702523191, 208.908986951, 71.1358036413)	(0.421428080344, 0.357391191102)	2.94	0			
1460657897309270.0	(-64.2889099583, -31.8888310097, 746.2138927)	(0.733175864887, 0.650430592308, 0.987379557292)	(-33.0591717989, 201.862319567, 68.2788481342)	(0.435657509149, 0.383616227885)	2.98	0	(2.1530500691, -35.6266550409, 743.076379211)	(0.538535510305, 0.668700956941, 0.976921183268)	(-35.9058034147, 211.924679145, 72.3584664909)	(0.430117159566, 0.346167922793)	2.84	0			
1460657897317623.0	(-64.2847915784, -31.8944151147, 746.139229694)	(0.733177661023, 0.650474217599, 0.987130737305)	(-33.637825806, 196.605190485, 66.1474315274)	(0.434531284924, 0.403181278434)	2.98	0	(2.14982450335, -35.6325177721, 743.059599007)	(0.538544766328, 0.668734410841, 0.976865234375)	(-44.3204486881, 212.223276217, 72.4795277672)	(0.413739881884, 0.345056657177)	2.88	0			
1460657897325884.0	(-64.290250291, -31.9025543979, 746.168402576)	(0.733188408464, 0.650508997131, 0.987227986654)	(-32.9104291836, 194.659420647, 65.3585511174)	(0.435947004314, 0.410422699491)	3.03	0	(2.14958478873, -35.6360591412, 743.056767978)	(0.538545467385, 0.668752871997, 0.976855875651)	(-42.9751544762, 221.130019497, 76.0906204837)	(0.416358204601, 0.311909119848)	2.78	0			
1460657897334223.0	(-64.2854202714, -31.9105404767, 746.207711157)	(0.733167143819, 0.650540693229, 0.987359008789)	(-38.8746019361, 196.853693479, 66.2481829833)	(0.424339038661, 0.402256444067)	3.02	0	(2.15313184047, -35.637613927, 743.051866611)	(0.538534974042, 0.668761770163, 0.976839599609)	(-35.8073560022, 204.56228919, 69.3735064546)	(0.430308766052, 0.373567959844)	2.92	0			
1460657897342580.0	(-64.282426239, -31.8995583718, 746.160457731)	(0.733166902873, 0.650495505705, 0.987201538086)	(-42.4412909571, 203.855703855, 69.0870330405)	(0.417397253879, 0.376197603814)	2.99	0	(2.1585737351, -35.6424505504, 743.057413979)	(0.53851914451, 0.668784666817, 0.976858113607)	(-44.671338998, 218.915586344, 75.1928149471)	(0.413056950179, 0.320150404378)	2.86	0			
1460657897350936.0	(-64.2793946969, -31.9118162746, 746.141315508)	(0.733161755711, 0.65056095066, 0.987137654622)	(-30.5405226922, 193.909991921, 65.0547075545)	(0.440559512082, 0.413211790393)	3.09	0	(2.15636606722, -35.6391602646, 742.977441499)	(0.538524141494, 0.66878696836, 0.976591389974)	(-36.8455428404, 187.145347007, 62.3120934238)	(0.428288161073, 0.438387245972)	3.07	0			
1460657897359297.0	(-64.3031813352, -31.9276363565, 746.599286449)	(0.733147265865, 0.650544377202, 0.988664347331)	(-40.3487543014, 194.124869303, 65.1418260582)	(0.421469921562, 0.412412097868)	3.04	0	(2.15145387917, -35.6382946834, 742.986328679)	(0.53853872984, 0.668780620281, 0.97662109375)	(-40.1652921993, 217.01021656, 74.4203140755)	(0.421826990659, 0.327241471677)	2.85	0			
1460657897367565.0	(-64.2745608359, -31.9054714379, 746.051170824)	(0.733164110788, 0.650548007802, 0.986837158203)	(-38.3374025649, 191.413193164, 64.0424215233)	(0.42538458045, 0.422503933144)	3.07	0	(2.15162558864, -35.641473119, 743.016093606)	(0.538538806248, 0.668789592209, 0.976720377604)	(-43.3569861268, 207.568017754, 70.5921297137)	(0.415615052303, 0.362381772409)	2.94	0			
1460657897375881.0	(-64.315926569, -31.9371399416, 746.703937066)	(0.733165456912, 0.650570230422, 0.989013061523)	(-41.0383515256, 189.669176644, 63.3353386812)	(0.420127770483, 0.428994504486)	3.04	0	(2.13375615203, -35.6451593294, 743.009936321)	(0.538591269479, 0.668809885147, 0.976699829102)	(-37.7170623206, 214.060919952, 73.2245702252)	(0.426591937873, 0.338217640671)	2.88	0			
1460657897384251.0	(-64.3427097531, -31.9196141934, 746.221555495)	(0.733332563138, 0.650584288157, 0.987405192057)	(-44.229048221, 188.117704733, 62.706319887)	(0.413917773022, 0.434768497458)	2.97	0	(2.08523372134, -35.6545334576, 742.945717642)	(0.538732872827, 0.668872965316, 0.976485799154)	(-52.1634915715, 207.337785041, 70.4987856435)	(0.398475103987, 0.363238611681)	2.96	0			
1460657897392607.0	(-64.3709195083, -31.9141552878, 745.938605359)	(0.7334673672, 0.650616946385, 0.986461995443)	(-48.3427862312, 180.171717755, 59.4847500269)	(0.405911276311, 0.464340462393)	3.01	0	(2.04768216658, -35.6579400855, 742.959824418)	(0.538843554897, 0.668887449586, 0.976532796224)	(-56.5371854966, 209.995393859, 71.5762694714)	(0.389962659602, 0.353347994572)	2.85	0			
1460657897400890.0	(-64.3825051497, -31.9255670974, 746.192333571)	(0.733454633569, 0.65062098698, 0.987307739258)	(-49.3277664902, 196.260069272, 66.0075078023)	(0.403994226372, 0.404465689349)	2.97	0	(2.04477440538, -35.655517346, 742.949358441)	(0.53885188384, 0.668877789992, 0.976497802734)	(-43.8917032388, 214.097177953, 73.2392704361)	(0.414574341692, 0.338082702074)	2.85	0			
1460657897409209.0	(-64.3794893765, -31.9316450481, 746.37915169)	(0.733411406188, 0.650612103808, 0.987930501302)	(-43.8390768106, 184.914323401, 61.4075615606)	(0.414676767593, 0.446690273907)	3.01	0	(2.06042921457, -35.6579863393, 742.943873514)	(0.538805801129, 0.668891200557, 0.976479492187)	(-48.8669945178, 213.998554746, 73.1992852775)	(0.404891018844, 0.338449740431)	2.86	0			
1460657897417565.0	(-64.3562080425, -31.9266718449, 746.2958402)	(0.733358510479, 0.650604286596, 0.987652791341)	(-49.8728182015, 200.705790438, 67.8099524015)	(0.40293340171, 0.387920392863)	2.98	0	(2.07021175007, -35.6555493069, 742.899523412)	(0.538776220578, 0.668889205664, 0.976331787109)	(-52.7421384871, 210.873750069, 71.9323845647)	(0.397348893564, 0.350079084223)	2.85	0			
1460657897425924.0	(-64.3467162501, -31.9171891214, 746.189554523)	(0.733350165595, 0.650578929916, 0.987298583984)	(-51.061790965, 192.867877247, 64.6321992827)	(0.400619324708, 0.417090147947)	2.92	0	(2.06974639994, -35.6580677487, 742.947123455)	(0.538778471598, 0.668890675683, 0.976490478515)	(-47.6326826894, 207.969658045, 70.7549681704)	(0.407293338479, 0.360887018814)	2.87	0			
1460657897434277.0	(-64.3522526363, -31.9204279344, 746.235889287)	(0.733357885395, 0.650585520939, 0.98745300293)	(-56.1404869908, 192.27983394, 64.3937867861)	(0.390734747001, 0.419278623223)	3.02	0	(2.0702087896, -35.657354371, 742.961490016)	(0.538777359048, 0.66888370462, 0.976538289388)	(-53.8740440053, 212.630171818, 72.6444969029)	(0.395145885548, 0.343542345301)	2.87	0			
1460657897442552.0	(-64.3511135551, -31.9198654508, 746.219588162)	(0.733357548103, 0.650586109642, 0.987398681641)	(-48.627357728, 194.45052332, 65.2738571287)	(0.405357419759, 0.411200136509)	2.97	0	(2.072301573, -35.6621000948, 742.978444704)	(0.538771573706, 0.668903524905, 0.976594848633)	(-51.4290663522, 217.833757215, 74.7542051022)	(0.399904503012, 0.324176564143)	2.82	0			
1460657897450876.0	(-64.3326148275, -31.909894341, 745.921976723)	(0.733358125665, 0.650598398435, 0.986406656901)	(-45.7255417885, 193.350931807, 64.8280458169)	(0.411005173631, 0.415292401166)	2.96	0	(2.07737943202, -35.6615398934, 742.941168919)	(0.538755974172, 0.668909383513, 0.976470540365)	(-56.7414641132, 220.715364364, 75.9225053733)	(0.389565075684, 0.313452309773)	2.78	0			
1460657897459242.0	(-64.3347513749, -31.9120997272, 746.15078927)	(0.733322184396, 0.650561352171, 0.987169392904)	(-46.1641945823, 193.40574435, 64.8502686621)	(0.410151431331, 0.415088409564)	2.97	0	(2.08390483295, -35.6598962787, 742.91262811)	(0.538736259699, 0.66890771786, 0.976375325521)	(-49.6727201246, 200.007442185, 67.5268185768)	(0.403322849115, 0.390519381523)	2.94	0			
1460657897467594.0	(-64.3412418361, -31.9182541365, 746.236388302)	(0.733325503108, 0.650574322242, 0.987454630534)	(-49.4039677622, 192.333637658, 64.4156006195)	(0.403845917162, 0.419078386089)	2.99	0	(2.0896392403, -35.6582121834, 742.868998639)	(0.538718598735, 0.66890941179, 0.976230061849)	(-48.5538689352, 210.191925247, 71.6559498937)	(0.405500449717, 0.352616578909)	2.89	0			
