Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459533243163102.0	(-32.6493649519, 15.2631316231, 706.634026974)	(0.643378722292, 0.409522733664, 0.855446777344)	(-1.71885906139, 175.504390432, 57.5924588523)	(0.496654614517, 0.481710493369)	4.62	0	(28.0950164845, 13.8050078213, 705.343226779)	(0.457828879354, 0.416484636234, 0.851144002278)	(39.3851991916, 171.936921355, 56.146087132)	(0.576654727893, 0.494987267009)	4.87	0			
1459533243171376.0	(-32.6508207132, 15.2645491282, 706.641070707)	(0.643382475778, 0.409516040634, 0.855470174153)	(-4.34494372922, 169.884116769, 55.3138112424)	(0.491543511621, 0.502627031004)	4.62	0	(28.0919958519, 13.8080388421, 705.289700023)	(0.457832380105, 0.416463249666, 0.850965576172)	(35.4553175139, 171.676633061, 56.0405575203)	(0.569006067563, 0.495955961811)	4.86	0			
1459533243179710.0	(-32.6565220025, 15.2690629711, 706.635479494)	(0.643400338613, 0.409491631036, 0.855451660156)	(-9.62307343207, 171.740238291, 56.0663452157)	(0.481270779618, 0.495719247148)	4.60	0	(28.0887285472, 13.8142655816, 705.37421553)	(0.457851281618, 0.416438943881, 0.851247355143)	(34.1746725004, 173.518335214, 56.7872453971)	(0.566513570456, 0.489101841407)	4.87	0			
1459533243188068.0	(-32.6632896644, 15.2734349253, 706.621091102)	(0.643422293851, 0.409467005004, 0.855403645833)	(-2.79222937801, 165.125164694, 53.3843723177)	(0.494565532546, 0.52033805473)	4.59	0	(28.0795215912, 13.8188504422, 705.388243848)	(0.457880860526, 0.416416244208, 0.851294148763)	(34.4289092673, 170.106210348, 55.4038554348)	(0.567008387052, 0.501800482515)	4.86	0			
1459533243196424.0	(-32.6743242099, 15.2748938184, 706.701974112)	(0.643448278978, 0.409468380204, 0.855673217773)	(-5.53977302142, 169.139673216, 55.0119888356)	(0.489218036159, 0.505397568978)	4.57	0	(28.0622643194, 13.8245889682, 705.320672808)	(0.457926359124, 0.416379277455, 0.851068929036)	(37.3062835174, 173.817713258, 56.9086233058)	(0.572608570489, 0.487987669306)	4.87	0			
1459533243204781.0	(-32.6797852455, 15.2758887507, 706.671141535)	(0.643467859295, 0.409459757301, 0.85557047526)	(-3.24820602169, 170.260379608, 55.466360828)	(0.493678073138, 0.501226722709)	4.60	0	(28.0585104819, 13.8307701838, 705.378688618)	(0.457943923033, 0.416352545312, 0.851262207031)	(34.2182815314, 172.472377451, 56.3631790084)	(0.566598445954, 0.492994501484)	4.86	0			
1459533243213043.0	(-32.6944203103, 15.2800120989, 706.759776704)	(0.643504050432, 0.409447955276, 0.855865885417)	(-3.20728146204, 171.189832229, 55.8431921214)	(0.493757723896, 0.497767650804)	4.59	0	(28.049773047, 13.8361858618, 705.394041168)	(0.457972195342, 0.416325589651, 0.851313476562)	(35.9083241448, 172.841466435, 56.5128200721)	(0.569887746487, 0.491620891572)	4.88	0			
1459533243221371.0	(-32.7051296609, 15.2789871469, 706.724546671)	(0.643540100575, 0.409449564866, 0.855748494466)	(-6.02865347091, 169.012688075, 54.9605047966)	(0.488266536647, 0.505870159752)	4.59	0	(28.0364078912, 13.8408414248, 705.38215013)	(0.458011729075, 0.416299935563, 0.851273803711)	(34.773550056, 170.592279676, 55.600924257)	(0.567679155422, 0.499991515907)	4.85	0			
1459533243229740.0	(-32.7186915564, 15.2766127216, 706.747809564)	(0.643579322531, 0.409464820611, 0.855826009114)	(-6.1527924271, 166.839032888, 54.0792320164)	(0.488024927156, 0.513959684079)	4.57	0	(28.0206538635, 13.8440504843, 705.368584973)	(0.458058406926, 0.416281773459, 0.851228637695)	(36.3883849902, 174.87929979, 57.3390261227)	(0.570822080557, 0.484036844844)	4.87	0			
1459533243238094.0	(-32.7277116072, 15.2775328998, 706.689956648)	(0.643612339874, 0.409453629704, 0.855633138021)	(-3.19504388842, 168.982062222, 54.9480880477)	(0.493781541673, 0.50598413762)	4.59	0	(28.0105872, 13.8492505827, 705.389618918)	(0.458091346493, 0.416256546459, 0.851298828125)	(37.4918499531, 172.85862737, 56.5197776913)	(0.572969735214, 0.491557025048)	4.90	0			
1459533243246374.0	(-32.7319640805, 15.2762628022, 706.683724575)	(0.643625933037, 0.40945968904, 0.855612386068)	(-5.84533713994, 170.555862341, 55.5861594472)	(0.488623322032, 0.500127047483)	4.58	0	(28.0030211872, 13.853544713, 705.420334917)	(0.458117679094, 0.416237061278, 0.851401163737)	(35.0159330739, 170.749955968, 55.6648515191)	(0.568150901272, 0.499404704249)	4.88	0			
1459533243254713.0	(-32.739732649, 15.2760214499, 706.704545973)	(0.643647669599, 0.409463350252, 0.855681762695)	(-5.25766847211, 171.617073357, 56.0164100168)	(0.489767091335, 0.496177620554)	4.61	0	(27.9988717201, 13.8533552136, 705.443570489)	(0.45813282984, 0.416240459104, 0.851478474935)	(35.2231899583, 177.265758337, 58.3065765287)	(0.56855428174, 0.475155346716)	4.87	0			
1459533243263047.0	(-32.7521708488, 15.2759175263, 706.745894433)	(0.643681703041, 0.409468608315, 0.855819702148)	(-4.76322647983, 166.631424809, 53.9950607322)	(0.490729415181, 0.514732323001)	4.59	0	(27.9870920907, 13.8570991641, 705.476770343)	(0.458172309004, 0.416224175072, 0.851589152018)	(33.0872245789, 172.82121099, 56.5046078348)	(0.564397089488, 0.491696274694)	4.87	0			
1459533243271409.0	(-32.7587001892, 15.2720251985, 706.76536259)	(0.643699841011, 0.409491390527, 0.855884602865)	(-4.4742884983, 170.943829005, 55.7434541564)	(0.491291770147, 0.498683181968)	4.59	0	(27.9801508707, 13.8573474238, 705.470369271)	(0.458192843717, 0.416222284886, 0.851567993164)	(37.4482542012, 174.64358324, 57.2434587204)	(0.572884885561, 0.484914092891)	4.87	0			
1459533243279762.0	(-32.758896139, 15.2724886466, 706.757423293)	(0.643701187347, 0.409488064099, 0.855858154297)	(-5.69646136512, 166.78262719, 54.0563632529)	(0.488913076362, 0.514169604801)	4.57	0	(27.9774741135, 13.8563623092, 705.468327005)	(0.458200821423, 0.416227306034, 0.851561075846)	(38.3967023629, 173.467285621, 56.7665481785)	(0.574730833715, 0.489291828726)	4.89	0			
1459533243288033.0	(-32.7558043208, 15.2745603869, 706.744359189)	(0.643692960892, 0.409475642003, 0.855814615885)	(-4.63213274259, 169.541933427, 55.1750786289)	(0.490984560641, 0.503900508271)	4.58	0	(27.9807074732, 13.8601138448, 705.489200714)	(0.458193103562, 0.416209582501, 0.851630655924)	(37.3240383632, 175.003722645, 57.3894713245)	(0.572643126437, 0.483573789935)	4.87	0			
1459533243296381.0	(-32.7488376627, 15.2717627447, 706.710258277)	(0.643674985514, 0.409486568705, 0.855700887044)	(-4.27511226542, 166.857389154, 54.0866742628)	(0.491679423384, 0.513891368985)	4.57	0	(27.9808248777, 13.8613992569, 705.466890684)	(0.4581903638, 0.416200531824, 0.851556396484)	(33.9808912876, 173.567850551, 56.8073205769)	(0.566136417453, 0.488917564009)	4.89	0			
1459533243304725.0	(-32.7522606423, 15.2723255499, 706.735302084)	(0.643683041775, 0.409486407112, 0.855784301758)	(-5.83445713439, 172.992788185, 56.5741709895)	(0.488644497598, 0.491057729121)	4.59	0	(27.9806133431, 13.8629663128, 705.43462885)	(0.458187570908, 0.416188987205, 0.851448771159)	(37.5188021715, 173.202648103, 56.6592552451)	(0.573022191848, 0.490276709701)	4.88	0			
1459533243313078.0	(-32.7455484123, 15.2731414982, 706.728343078)	(0.643663203195, 0.409481259562, 0.855761108398)	(-3.65596880674, 174.364405177, 57.1302705621)	(0.492884451524, 0.485953088286)	4.59	0	(27.9834594934, 13.8635203904, 705.437388729)	(0.458179156662, 0.416186312998, 0.851457926432)	(36.0792397433, 175.030782718, 57.4004423869)	(0.570220396542, 0.483473082551)	4.89	0			
1459533243321435.0	(-32.7378555516, 15.2760484029, 706.699681548)	(0.643642402195, 0.409462649781, 0.855665690104)	(-8.61291532886, 166.568352227, 53.96948899)	(0.483236832758, 0.514967055352)	4.59	0	(27.9924813345, 13.8714493279, 705.459001812)	(0.458153771582, 0.416146550044, 0.851529947917)	(35.5464241432, 171.702964657, 56.0512332331)	(0.56918338681, 0.495857965549)	4.86	0			
1459533243329695.0	(-32.7258739646, 15.277846561, 706.661647051)	(0.643609417245, 0.409448813327, 0.855538736979)	(-0.35924481427, 169.331354382, 55.0897028149)	(0.499300808069, 0.504684204012)	4.59	0	(28.0026862004, 13.8701403064, 705.452028373)	(0.458121855936, 0.416152651598, 0.851506754557)	(39.5085189515, 176.681843692, 58.0698379301)	(0.576894742996, 0.477328456672)	4.91	0			
1459533243338034.0	(-32.7208666309, 15.281748063, 706.786712389)	(0.643582182814, 0.409442034357, 0.855955607096)	(-3.95170090154, 174.036870293, 56.9974769248)	(0.492308873294, 0.487172049525)	4.59	0	(28.0105071819, 13.8694741534, 705.47934203)	(0.458100856178, 0.416158862445, 0.851597900391)	(35.6581170788, 172.016040585, 56.178164724)	(0.569400772828, 0.494692815091)	4.87	0			
1459533243346390.0	(-32.7151270259, 15.283756781, 706.762388164)	(0.643566944427, 0.409428669182, 0.855874633789)	(-6.61777752074, 169.385851788, 55.1117978927)	(0.487119934759, 0.504481385233)	4.58	0	(28.016971129, 13.8706942278, 705.458711395)	(0.458078894148, 0.416150261877, 0.851529134115)	(37.0378309872, 173.673193622, 56.8500301942)	(0.572086086001, 0.488525516851)	4.87	0			
1459533243354750.0	(-32.7045839422, 15.2901840309, 706.847906329)	(0.643526540593, 0.409404112343, 0.856159667969)	(-5.45423983991, 169.162060202, 55.0210652711)	(0.489384507902, 0.505314253065)	4.60	0	(28.0257705904, 13.868778647, 705.437974349)	(0.458049820379, 0.416158183415, 0.851459960937)	(33.5931101817, 172.049895339, 56.1918905777)	(0.565381685834, 0.494566820473)	4.87	0			
1459533243363025.0	(-32.6908549998, 15.2932769484, 706.856678304)	(0.643483759374, 0.409388617393, 0.856188964844)	(-1.614666237, 167.740859297, 54.444862716)	(0.496857403198, 0.51060342651)	4.59	0	(28.0410845003, 13.8711134211, 705.489688658)	(0.458008472918, 0.416150950722, 0.851632283528)	(37.4996271542, 175.100576756, 57.4287392324)	(0.572984871845, 0.483213335483)	4.87	0			
1459533243371344.0	(-32.6672903025, 15.294683116, 706.763446273)	(0.64342066391, 0.409370606816, 0.855878092448)	(-6.59121262497, 163.716057322, 52.8130728867)	(0.487171637554, 0.525582220611)	4.59	0	(28.0557570025, 13.8678622649, 705.461124307)	(0.457960632252, 0.416165070518, 0.851537068685)	(37.0212751439, 174.563098588, 57.2108275405)	(0.572053863651, 0.485213626395)	4.88	0			
1459533243379704.0	(-32.6559538962, 15.2968473293, 706.767646385)	(0.643385630433, 0.409359531298, 0.855892130534)	(-7.97991602888, 164.693649408, 53.2094215352)	(0.484468828281, 0.521943991782)	4.59	0	(28.0649840179, 13.8651838117, 705.42741577)	(0.457928879951, 0.416175700094, 0.851424763997)	(34.4749187321, 175.359976568, 57.533908624)	(0.567097934473, 0.482247947273)	4.88	0			
1459533243388060.0	(-32.6435362427, 15.2986295425, 706.757176935)	(0.64334869365, 0.409348833256, 0.855857340495)	(-6.63361920131, 172.265961307, 56.2794909745)	(0.487089102372, 0.493762704475)	4.62	0	(28.0812993673, 13.8643195487, 705.462771273)	(0.457882778719, 0.41618368693, 0.851542561849)	(35.3311111177, 177.128552727, 58.2509487686)	(0.568764326815, 0.475665974219)	4.89	0			
1459533243396424.0	(-32.6298553525, 15.3020270047, 706.782730483)	(0.643304461897, 0.409333593723, 0.855942382812)	(-7.18479431203, 168.041725414, 54.5668439398)	(0.486016359844, 0.50948371636)	4.60	0	(28.0945340361, 13.8611270171, 705.499890478)	(0.457846314022, 0.416204175369, 0.851666259766)	(36.5322968643, 174.266386388, 57.0905304544)	(0.571102173734, 0.486317877231)	4.87	0			
1459533243404688.0	(-32.614326789, 15.2980234987, 706.771103141)	(0.643258230813, 0.409353295165, 0.855903727213)	(-1.93330760943, 171.970066775, 56.1595253981)	(0.496237237039, 0.494863912262)	4.62	0	(28.1093581034, 13.855565497, 705.453839562)	(0.457796173676, 0.416228721131, 0.851512858073)	(35.9673404764, 175.360682631, 57.5341948857)	(0.570002608946, 0.482245319573)	4.87	0			
1459533243413020.0	(-32.6014939538, 15.2973519963, 706.80346367)	(0.643216010632, 0.409360310682, 0.856011555989)	(-7.37016332212, 168.133148893, 54.6039100871)	(0.485655579365, 0.509143472671)	4.61	0	(28.1229179811, 13.8519520615, 705.542781001)	(0.457764240173, 0.416256678407, 0.851809285482)	(34.5775233888, 174.193420773, 57.0609477446)	(0.567297632131, 0.486589427716)	4.90	0			
1459533243421375.0	(-32.5953487574, 15.2914453225, 706.765791166)	(0.643200913099, 0.409387263686, 0.855886027018)	(-6.03272220896, 168.678176802, 54.8248826974)	(0.488258617733, 0.507115084474)	4.60	0	(28.1257002987, 13.8432135527, 705.439230765)	(0.457744821353, 0.416292296094, 0.851464029948)	(38.0150567833, 181.130235436, 59.8733652713)	(0.573988043564, 0.460773221303)	4.91	0			
1459533243429735.0	(-32.5901232303, 15.2901955581, 706.767070766)	(0.643184862457, 0.409393955553, 0.855890299479)	(-3.86073288979, 169.043268827, 54.9729032602)	(0.492485922752, 0.505756349732)	4.59	0	(28.1319429913, 13.8359632377, 705.46726049)	(0.45772881581, 0.416333354097, 0.851557617187)	(37.3812066771, 175.720769199, 57.6801860682)	(0.572754392131, 0.480905213253)	4.90	0			
1459533243437987.0	(-32.5879890565, 15.2866599739, 706.773392516)	(0.643177806348, 0.409413310573, 0.855911254883)	(-2.01700972809, 171.98076297, 56.1638619947)	(0.496074329062, 0.494824105061)	4.63	0	(28.132229943, 13.8297552937, 705.48868781)	(0.457730298775, 0.41636829714, 0.85162902832)	(37.110198555, 175.730104608, 57.6839709563)	(0.572226933739, 0.480870470385)	4.87	0			
1459533243446338.0	(-32.5872539666, 15.2840110025, 706.799351931)	(0.643173148889, 0.40943017554, 0.855997924805)	(-4.88950915593, 168.995051079, 54.9533541665)	(0.490483633406, 0.505935797994)	4.61	0	(28.1332168929, 13.8239111761, 705.464854949)	(0.457724817528, 0.416396732202, 0.851549479167)	(33.1973461267, 176.219224484, 57.8822765736)	(0.56461141714, 0.479050150784)	4.88	0			
1459533243454679.0	(-32.5884319746, 15.2801331283, 706.73653031)	(0.64318274875, 0.409443697671, 0.855788370768)	(-7.70455125926, 173.260345752, 56.6826478088)	(0.485004765941, 0.490061980826)	4.61	0	(28.1289148726, 13.8286034296, 705.428604821)	(0.457734047714, 0.416368332152, 0.851428629557)	(37.1185455032, 176.661676787, 58.0616615899)	(0.572243179259, 0.477403510282)	4.90	0			
1459533243463030.0	(-32.5972668407, 15.2795357124, 706.775188081)	(0.643206066331, 0.409451229198, 0.855917358398)	(-5.82154726553, 170.366771031, 55.5094954822)	(0.48866962385, 0.500830773984)	4.60	0	(28.1206242905, 13.8362726839, 705.491971344)	(0.457766039288, 0.416334335594, 0.851639811198)	(35.9395011008, 174.111416381, 57.0277004115)	(0.569948425654, 0.486894617115)	4.89	0			
1459533243471403.0	(-32.606476066, 15.275685551, 706.773184664)	(0.643234424861, 0.409471432733, 0.855910644531)	(-5.83223083087, 169.607288047, 55.2015755855)	(0.488648830613, 0.503657283041)	4.60	0	(28.11082938, 13.8461118237, 705.505238213)	(0.457797265595, 0.416283829545, 0.851684163411)	(34.7880668203, 173.767952744, 56.8884487232)	(0.567707409148, 0.488172859159)	4.88	0			
1459533243479654.0	(-32.61684634, 15.2768702404, 706.752032197)	(0.643268061122, 0.409462930585, 0.8558400472)	(-7.04450242102, 170.24564456, 55.4603867451)	(0.486289407511, 0.501281560996)	4.59	0	(28.106364122, 13.8540668171, 705.506112978)	(0.457810906465, 0.416241963254, 0.851687011719)	(34.9883855299, 175.95143688, 57.7737064894)	(0.568097285967, 0.480046755192)	4.90	0			
1459533243488018.0	(-32.6192025597, 15.2756940327, 706.720195236)	(0.643278286832, 0.409465634435, 0.855734049479)	(-0.833291394642, 169.999729302, 55.3606844441)	(0.498378179458, 0.502196764787)	4.62	0	(28.1000154662, 13.8612392484, 705.484534023)	(0.457827924964, 0.41620197039, 0.851615193685)	(35.0516954305, 174.476401264, 57.175677535)	(0.568220504925, 0.485536281118)	4.91	0			
1459533243496358.0	(-32.6252039932, 15.2779410094, 706.726949799)	(0.643295929881, 0.409454573897, 0.855756429036)	(-6.10519575524, 171.849915833, 56.1108121729)	(0.48811756373, 0.495311068727)	4.60	0	(28.0897741514, 13.8664749074, 705.443814121)	(0.457854831147, 0.416170298102, 0.851479288737)	(39.9105248215, 176.606275897, 58.0392002092)	(0.577677160026, 0.477609691489)	4.90	0			
1459533243504716.0	(-32.634488549, 15.2787108331, 706.719913639)	(0.64332492397, 0.409449817888, 0.855733032226)	(-6.21133050041, 170.337237884, 55.4975217532)	(0.487910995523, 0.50094068521)	4.61	0	(28.0860494705, 13.8682891663, 705.475585589)	(0.457869572243, 0.41616398011, 0.851585286458)	(35.0593389196, 174.15266684, 57.0444247321)	(0.568235381315, 0.486741098475)	4.87	0			
1459533243513073.0	(-32.6376818764, 15.2826324701, 706.771379421)	(0.64332973162, 0.409434846406, 0.855904541015)	(-6.33054819365, 167.53593542, 54.3617796972)	(0.487678964201, 0.511366075847)	4.60	0	(28.0879115439, 13.8719158805, 705.466491671)	(0.457862867878, 0.41614388971, 0.851554972331)	(36.4134456914, 173.412965397, 56.7445249363)	(0.570870855764, 0.489493988101)	4.87	0			
1459533243521330.0	(-32.630400085, 15.286943981, 706.711719988)	(0.643313090866, 0.409405379535, 0.855705769857)	(-3.77118038735, 170.606068054, 55.6065145285)	(0.49266021723, 0.499940200767)	4.64	0	(28.0869163244, 13.8705608088, 705.465739347)	(0.45786584692, 0.416150978059, 0.851552530924)	(37.7843788383, 175.776003129, 57.7025797576)	(0.573539079094, 0.480699653409)	4.90	0			
1459533243529678.0	(-32.6234769865, 15.2899520368, 706.707961408)	(0.643292267524, 0.409389005177, 0.855693155924)	(-7.4051085559, 167.18527741, 54.2196111686)	(0.485587566065, 0.512671092633)	4.59	0	(28.0951881632, 13.8700592844, 705.446286168)	(0.457838500114, 0.416151568746, 0.851487630208)	(37.9053607717, 176.536916817, 58.0110797097)	(0.573774544125, 0.477867819812)	4.90	0			
1459533243538029.0	(-32.6175742164, 15.2915650262, 706.695203388)	(0.643275432886, 0.409379010238, 0.855650634765)	(-4.80132700089, 169.659238447, 55.2226380218)	(0.4906552608, 0.503463943255)	4.60	0	(28.0993011487, 13.862621729, 705.35700811)	(0.457816522165, 0.416181740881, 0.851189982096)	(34.419099088, 178.152571571, 58.6661203831)	(0.566989293671, 0.471854962519)	4.87	0			
1459533243546385.0	(-32.6127859759, 15.2952901602, 706.745734714)	(0.643255973222, 0.409364899186, 0.855819091797)	(-5.67129768915, 168.40877974, 54.715660085)	(0.488962051987, 0.508117678676)	4.61	0	(28.1022329493, 13.8599534076, 705.342006743)	(0.457805996819, 0.41619428033, 0.851139933268)	(36.9886555986, 175.417956504, 57.5574156367)	(0.571990376797, 0.482032167829)	4.89	0			
1459533243554667.0	(-32.6019764392, 15.2936417439, 706.771334892)	(0.64322058266, 0.409376343253, 0.855904541015)	(-6.14353102788, 171.857919828, 56.1140572612)	(0.488042952456, 0.495281280877)	4.60	0	(28.1126561969, 13.858117184, 705.376732443)	(0.457777852762, 0.416207394953, 0.851255696615)	(33.8192862013, 179.454424042, 59.1939350769)	(0.565821888286, 0.467009958905)	4.90	0			
1459533243562984.0	(-32.5896735518, 15.2963903835, 706.735807118)	(0.643186350013, 0.409357758598, 0.855785929362)	(-4.3222345366, 171.351860415, 55.9088837871)	(0.491587710127, 0.497164643041)	4.61	0	(28.1252982768, 13.8551913472, 705.384304857)	(0.457740050464, 0.416223486196, 0.851280924479)	(34.3069845288, 175.58094297, 57.6234958214)	(0.566771087055, 0.481425593709)	4.89	0			
1459533243571336.0	(-32.5777179949, 15.2963119143, 706.757360865)	(0.643147820984, 0.409360450182, 0.855857950846)	(-3.87702801589, 169.070809876, 54.9840693258)	(0.492454207832, 0.505653852342)	4.60	0	(28.1375674677, 13.8510550608, 705.361216058)	(0.457700137339, 0.416242864238, 0.851204020182)	(38.2932927328, 176.769531483, 58.105389504)	(0.574529569351, 0.477002115807)	4.89	0			
1459533243579700.0	(-32.5663968413, 15.2953713688, 706.704348431)	(0.643118292932, 0.4093594184, 0.855681152344)	(-7.0261636948, 174.68219075, 57.2591115011)	(0.486325099854, 0.484770410308)	4.62	0	(28.145973781, 13.8482738288, 705.387967276)	(0.457677325413, 0.416260178229, 0.85129313151)	(37.6195696556, 175.809861652, 57.7163071393)	(0.573218313849, 0.480573644764)	4.89	0			
1459533243588059.0	(-32.5571920005, 15.2963560501, 706.720153613)	(0.643088686764, 0.409355882748, 0.855733846028)	(-4.53933046737, 165.513852307, 53.5419593239)	(0.491165180095, 0.518891506115)	4.61	0	(28.1534642413, 13.841767442, 705.359936137)	(0.457651522173, 0.416291620303, 0.851199747721)	(37.0572319872, 175.081234662, 57.4208972984)	(0.57212384583, 0.483285319456)	4.86	0			
1459533243596336.0	(-32.548137113, 15.2914227459, 706.650846232)	(0.643067674784, 0.409374154601, 0.855502726237)	(-4.92828883954, 170.870873661, 55.7138756109)	(0.490408157183, 0.498954694227)	4.61	0	(28.1623373303, 13.8356797305, 705.372781416)	(0.457625843747, 0.416324979583, 0.851242675781)	(34.9690268318, 172.739228738, 56.4713694779)	(0.56805960847, 0.492001381697)	4.86	0			
1459533243604675.0	(-32.5393519849, 15.2844262096, 706.643168037)	(0.643041693387, 0.409410176065, 0.855477294922)	(-6.07066029453, 169.69409769, 55.2367711291)	(0.488184779497, 0.503334210307)	4.59	0	(28.1722907732, 13.8300004878, 705.394688833)	(0.457597824853, 0.416357087157, 0.851315714518)	(34.6033418931, 177.401303549, 58.3615311076)	(0.567347882236, 0.47465089859)	4.88	0			
1459533243613019.0	(-32.5348212292, 15.2780950496, 706.661289641)	(0.643026251202, 0.409445588245, 0.855537719726)	(-5.00939746947, 172.648012854, 56.4343874964)	(0.490250296867, 0.492340852796)	4.63	0	(28.1745950974, 13.822460575, 705.339281856)	(0.457584966013, 0.41639127263, 0.851130981445)	(38.5272213948, 174.688274803, 57.2615781803)	(0.574984860636, 0.484747767759)	4.92	0			
1459533243621410.0	(-32.5340325497, 15.2752396532, 706.755827309)	(0.64301496096, 0.409471152404, 0.855852661133)	(-6.3959617519, 171.573054091, 55.9985631288)	(0.48755165093, 0.496341443649)	4.60	0	(28.1790430314, 13.8178771275, 705.426572009)	(0.457580737727, 0.416424260599, 0.85142191569)	(36.1086472425, 179.85291968, 59.3554985854)	(0.570277631846, 0.465526908524)	4.88	0			
1459533243629728.0	(-32.533714307, 15.2700591633, 706.724071145)	(0.643017070158, 0.409494990309, 0.855746866862)	(-5.59057254515, 164.859510003, 53.2766669882)	(0.48911916593, 0.521326721239)	4.58	0	(28.1795667145, 13.8109214661, 705.467900932)	(0.45758363263, 0.416465159795, 0.851559651693)	(34.7280659903, 176.854781766, 58.1399528308)	(0.567590630577, 0.476684846422)	4.90	0			
1459533243637998.0	(-32.5341769255, 15.2592791782, 706.734870387)	(0.643017632674, 0.409553132405, 0.855782877604)	(-6.6940038192, 170.464843078, 55.5492571825)	(0.486971576841, 0.500465786832)	4.62	0	(28.1759975316, 13.8009956227, 705.432917242)	(0.457590936229, 0.416514070323, 0.851443074544)	(34.3342323639, 177.09976216, 58.2392761063)	(0.566824119042, 0.475773121844)	4.90	0			
1459533243646315.0	(-32.5331815017, 15.2523426355, 706.700494264)	(0.643017950138, 0.409585953608, 0.855668334961)	(-5.55586237669, 170.077400887, 55.3921751122)	(0.489186721727, 0.501907700457)	4.60	0	(28.1760245543, 13.7956689798, 705.461787944)	(0.457593999659, 0.416545110355, 0.85153930664)	(33.2904076754, 172.91939034, 56.5444130393)	(0.564792541213, 0.491330888201)	4.88	0			
1459533243654682.0	(-32.5412597818, 15.2439121455, 706.749986536)	(0.643038066582, 0.409636044043, 0.855833333333)	(-4.44153532899, 171.936105056, 56.1457561772)	(0.491355517071, 0.494990304964)	4.61	0	(28.1692978071, 13.7900474216, 705.443450054)	(0.457612676272, 0.416573009107, 0.851478068034)	(39.2919708264, 174.694513931, 57.2641077323)	(0.576473279148, 0.484724548078)	4.90	0			
1459533243663044.0	(-32.5491460858, 15.2360882149, 706.730711443)	(0.643064082254, 0.409675313892, 0.855769042969)	(-3.56299341128, 169.342359867, 55.0941648081)	(0.493065407919, 0.504643245749)	4.61	0	(28.1597662593, 13.7802231422, 705.471463169)	(0.457644920784, 0.416627802987, 0.851571451823)	(36.3923794729, 174.511010578, 57.1897093127)	(0.570829854949, 0.485407478312)	4.87	0			
1459533243671311.0	(-32.5614767325, 15.2290817209, 706.726950189)	(0.643102185446, 0.409712027458, 0.855756429036)	(-2.87387906664, 168.127834195, 54.60175533)	(0.494406619177, 0.509163251973)	4.60	0	(28.1489315204, 13.7750781942, 705.484817776)	(0.457679525826, 0.416656422803, 0.851616007487)	(37.2736698057, 176.069536742, 57.8215881379)	(0.57254509499, 0.479607232074)	4.90	0			
1459533243679642.0	(-32.5672481618, 15.2274161397, 706.740387544)	(0.64311855763, 0.409722367767, 0.855801391602)	(-9.01618190588, 170.950307615, 55.7460808024)	(0.482451962036, 0.498659071026)	4.63	0	(28.1452345455, 13.7729132219, 705.562229687)	(0.457699099535, 0.416675691206, 0.851874186198)	(32.4684306908, 174.846937774, 57.325905475)	(0.56319274171, 0.484157284056)	4.89	0			
1459533243687995.0	(-32.5763681803, 15.2224469906, 706.753028366)	(0.643145277536, 0.409750101539, 0.855843505859)	(-7.10656240609, 171.435828549, 55.9429272874)	(0.486168621241, 0.496852145333)	4.61	0	(28.1332519705, 13.771708534, 705.506177253)	(0.45772976815, 0.416676523857, 0.851687215169)	(34.2799727621, 174.71844617, 57.2738106653)	(0.566718514523, 0.484635481317)	4.86	0			
1459533243696360.0	(-32.5881156928, 15.2228951988, 706.800115925)	(0.643176672048, 0.40975305442, 0.856000366211)	(-7.34119056468, 169.219012567, 55.0441556719)	(0.485711968539, 0.505102297853)	4.58	0	(28.1244146689, 13.7728733707, 705.509248322)	(0.457757091423, 0.416670772189, 0.851697591146)	(32.9899441716, 173.222396975, 56.6672621009)	(0.564207754324, 0.490203211852)	4.88	0			
1459533243704712.0	(-32.5975373675, 15.2196731549, 706.768055493)	(0.643208512652, 0.409766621136, 0.855893554687)	(-7.1422475139, 166.595962779, 53.9806832347)	(0.486099167937, 0.514864299296)	4.59	0	(28.109959931, 13.7728920359, 705.518243269)	(0.45780222875, 0.416671725306, 0.851727498372)	(37.3809418348, 174.740769691, 57.2828613699)	(0.572753876673, 0.484552401598)	4.88	0			
1459533243712983.0	(-32.6088971728, 15.2231358474, 706.826895198)	(0.643237560023, 0.409754947212, 0.856089680989)	(-7.57087316973, 171.485524273, 55.9630756021)	(0.485264941281, 0.496667196603)	4.59	0	(28.1018656514, 13.7780194351, 705.593670845)	(0.457834927521, 0.416652338875, 0.851978963216)	(35.7832183184, 175.646127158, 57.6499236791)	(0.569644255193, 0.481183002762)	4.87	0			
1459533243721308.0	(-32.6165441919, 15.2237775424, 706.870167834)	(0.643256791398, 0.409756415844, 0.856233927409)	(-9.24698595913, 167.459267092, 54.3306957835)	(0.482002752123, 0.51165140643)	4.59	0	(28.0909394123, 13.782353656, 705.53681655)	(0.45786221979, 0.416623835864, 0.851789347331)	(39.3645258726, 177.38591608, 58.3552925114)	(0.576614491772, 0.47470816494)	4.86	0			
